,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,57.2400016784668,57.2400016784668,53.5099983215332,54.59000015258789,54.59000015258789,582600
1,2021-01-05,55.08000183105469,56.584999084472656,54.619998931884766,55.58000183105469,55.58000183105469,249800
2,2021-01-06,55.20000076293945,57.584999084472656,54.900001525878906,56.08000183105469,56.08000183105469,333100
3,2021-01-07,57.560001373291016,58.470001220703125,54.18000030517578,54.810001373291016,54.810001373291016,1191500
4,2021-01-08,55.58000183105469,57.59000015258789,55.13999938964844,57.38999938964844,57.38999938964844,540000
5,2021-01-11,57.599998474121094,57.599998474121094,55.42499923706055,56.279998779296875,56.279998779296875,547300
6,2021-01-12,56.470001220703125,56.470001220703125,53.5,55.02000045776367,55.02000045776367,781200
7,2021-01-13,55.18000030517578,55.5,51.560001373291016,51.9900016784668,51.9900016784668,756700
8,2021-01-14,51.9900016784668,53.7400016784668,51.185001373291016,53.599998474121094,53.599998474121094,758200
9,2021-01-15,53.150001525878906,53.97999954223633,51.15999984741211,52.400001525878906,52.400001525878906,714700
10,2021-01-19,53.20000076293945,54.290000915527344,52.18000030517578,52.494998931884766,52.494998931884766,833000
11,2021-01-20,52.959999084472656,53.349998474121094,49.68000030517578,49.810001373291016,49.810001373291016,467500
12,2021-01-21,49.810001373291016,50.2599983215332,47.63999938964844,48.029998779296875,48.029998779296875,702200
13,2021-01-22,47.5099983215332,48.0,45.52000045776367,45.68000030517578,45.68000030517578,1068500
14,2021-01-25,46.15999984741211,47.41999816894531,44.310001373291016,46.290000915527344,46.290000915527344,637800
15,2021-01-26,46.4900016784668,47.00600051879883,44.5099983215332,44.88999938964844,44.88999938964844,829600
16,2021-01-27,44.02000045776367,44.560001373291016,41.88999938964844,42.63999938964844,42.63999938964844,957500
17,2021-01-28,43.5099983215332,46.22999954223633,42.81100082397461,44.900001525878906,44.900001525878906,788800
18,2021-01-29,45.38999938964844,46.439998626708984,44.20000076293945,44.27000045776367,44.27000045776367,991800
19,2021-02-01,44.0,45.0,42.54999923706055,44.20000076293945,44.20000076293945,866800
20,2021-02-02,45.11000061035156,47.0,45.11000061035156,46.040000915527344,46.040000915527344,795500
21,2021-02-03,45.33000183105469,46.599998474121094,44.70000076293945,45.52000045776367,45.52000045776367,322100
22,2021-02-04,46.18000030517578,46.75,45.20000076293945,46.029998779296875,46.029998779296875,721300
23,2021-02-05,46.619998931884766,47.459999084472656,45.68000030517578,46.18000030517578,46.18000030517578,387400
24,2021-02-08,46.34000015258789,49.72999954223633,46.18000030517578,49.119998931884766,49.119998931884766,716200
25,2021-02-09,48.63999938964844,50.25,48.27000045776367,49.36000061035156,49.36000061035156,623700
26,2021-02-10,49.630001068115234,50.470001220703125,47.20000076293945,47.720001220703125,47.720001220703125,421500
27,2021-02-11,48.349998474121094,48.900001525878906,46.70000076293945,47.31999969482422,47.31999969482422,346800
28,2021-02-12,47.689998626708984,47.689998626708984,45.70000076293945,46.650001525878906,46.650001525878906,360200
29,2021-02-16,46.0,47.060001373291016,44.439998626708984,44.72999954223633,44.72999954223633,456900
30,2021-02-17,44.93000030517578,46.25,44.0,45.83000183105469,45.83000183105469,597500
