,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,117.55999755859375,118.68000030517578,114.3499984741211,116.5,116.5,784900
1,2021-01-05,114.62999725341797,117.38999938964844,114.0,116.55000305175781,116.55000305175781,660500
2,2021-01-06,116.08999633789062,121.1500015258789,116.0,120.55000305175781,120.55000305175781,956600
3,2021-01-07,121.29000091552734,122.87000274658203,120.4800033569336,122.20999908447266,122.20999908447266,857600
4,2021-01-08,122.37000274658203,124.66999816894531,122.08000183105469,123.88999938964844,123.88999938964844,551200
5,2021-01-11,123.27999877929688,124.54000091552734,121.88999938964844,123.12000274658203,123.12000274658203,507900
6,2021-01-12,123.5,125.27999877929688,123.02999877929688,123.80000305175781,123.80000305175781,669700
7,2021-01-13,123.81999969482422,124.4800033569336,120.7300033569336,120.76000213623047,120.76000213623047,775000
8,2021-01-14,121.41000366210938,121.41000366210938,119.48999786376953,119.63999938964844,119.63999938964844,546500
9,2021-01-15,119.19000244140625,119.83999633789062,117.6500015258789,118.75,118.75,693300
10,2021-01-19,119.69000244140625,119.91000366210938,118.02999877929688,118.0999984741211,118.0999984741211,514400
11,2021-01-20,118.0999984741211,120.69999694824219,117.58999633789062,120.31999969482422,120.31999969482422,571400
12,2021-01-21,120.25,120.47000122070312,119.05000305175781,119.31999969482422,119.31999969482422,366600
13,2021-01-22,118.9000015258789,120.0999984741211,118.8499984741211,119.58999633789062,119.58999633789062,345300
14,2021-01-25,119.0999984741211,119.94999694824219,117.91999816894531,118.55999755859375,118.55999755859375,429700
15,2021-01-26,118.69999694824219,119.94999694824219,117.86000061035156,119.26000213623047,119.26000213623047,416000
16,2021-01-27,117.76000213623047,118.95999908447266,116.9000015258789,117.8499984741211,117.8499984741211,616400
17,2021-01-28,119.19000244140625,122.38999938964844,117.8499984741211,117.88999938964844,117.88999938964844,607500
18,2021-01-29,117.5,118.55000305175781,116.01000213623047,117.37000274658203,117.37000274658203,915500
19,2021-02-01,118.0199966430664,120.0,116.91999816894531,118.80999755859375,118.80999755859375,798600
20,2021-02-02,114.0,116.16999816894531,111.63999938964844,111.63999938964844,111.63999938964844,1478000
21,2021-02-03,111.27999877929688,111.69000244140625,108.04000091552734,110.48999786376953,110.48999786376953,1544700
22,2021-02-04,110.52999877929688,110.80000305175781,108.58999633789062,109.54000091552734,109.54000091552734,753400
23,2021-02-05,110.30999755859375,110.58000183105469,108.37999725341797,109.18000030517578,109.18000030517578,793200
24,2021-02-08,109.47000122070312,110.58999633789062,109.0199966430664,110.19999694824219,110.19999694824219,1296100
25,2021-02-09,110.62000274658203,112.30000305175781,110.29000091552734,111.0,111.0,947700
